5.813147719941321157e+02,5.679754728414155807e+02,4.897846668951965512e+02,5.518504189287244799e+02,5.504817849362279958e+02,5.705219466400197916e+02,4.423859557603208259e+02,4.962586840258829852e+02,4.844594514690119240e+02,5.091134563567062514e+02,5.583006200849217748e+02,5.916884754551169863e+02,4.188453209191567339e+02,5.968275357255856761e+02,5.285240097051253088e+02,4.046846778537495766e+02,5.515756874965934458e+02,4.173887609428037990e+02,4.390851405412979602e+02,5.364459939762647309e+02,4.958559684039899480e+02,4.067653441321597256e+02,5.097170999751809859e+02,5.454177077248413070e+02,4.208981031442978065e+02,4.728237808619740008e+02,5.593926093215350193e+02,5.976592610920484958e+02,5.027576444563728728e+02,5.923560798127291491e+02,5.798034012398717323e+02,4.080238065505866984e+02,5.052860129566710725e+02,4.699256209525051418e+02,4.320465609045632505e+02,5.893615662278155014e+02,5.949917580365398635e+02,5.369461119972138476e+02,5.733651364659535830e+02,5.263179102168229520e+02,5.302640702413816598e+02,4.482910914168738827e+02,4.852673101824456126e+02,5.637249348855790458e+02,5.697460486831694197e+02,4.699243274698850996e+02,4.514042404247197169e+02,4.858980390731989587e+02,5.105495515975881631e+02,4.185004425234202472e+02
5.807256140670158402e+02,5.147324908330484732e+02,4.240726029834808060e+02,4.077106289348762402e+02,4.954179672137737498e+02,4.106575448434535929e+02,4.458551736351716386e+02,5.618245154911177224e+02,5.873764761294432901e+02,5.401473899878540124e+02,4.796156709033126049e+02,4.892269779526293405e+02,5.965803966200271589e+02,5.410632442000501214e+02,4.008877745466034526e+02,4.858633437818775747e+02,4.383992916945749698e+02,5.302025111908483268e+02,5.608471388441424779e+02,4.154888083789545021e+02,5.457969433769098941e+02,4.629630272298902582e+02,4.928067800620980279e+02,5.851849860912809618e+02,5.303973306369630336e+02,5.610605675810531920e+02,4.273798404047261670e+02,5.115612010632119109e+02,4.096327862400028721e+02,5.350130459102418854e+02,5.290439428994465061e+02,4.767962140044280659e+02,5.958343484800045644e+02,5.461220799117397746e+02,4.861687800274524420e+02,5.987519079592735807e+02,5.733587275883417078e+02,4.564356225504415647e+02,4.350974800213703020e+02,5.363744603436612124e+02,4.616711759424904358e+02,4.701920264481377103e+02,4.839366611763778678e+02,4.400272537131601780e+02,4.976603812624783814e+02,5.609216785110743331e+02,5.982566855252764526e+02,5.071934031756165950e+02,4.010207264354980907e+02,4.980845737462493616e+02
4.279795513433948031e+02,4.479969756103587315e+02,4.204518369168155800e+02,4.036608455146380265e+02,5.374630844180746863e+02,5.537199635437440293e+02,5.360086819458980472e+02,5.681858827402048746e+02,5.011492537304108623e+02,4.776783978967609983e+02,4.719615150059410666e+02,4.226847038528137546e+02,4.148478543267677310e+02,5.826336739786274848e+02,5.955886795360565884e+02,4.236518239168934201e+02,5.539380371511358589e+02,5.084840916344021480e+02,4.170069102968629409e+02,5.735332762042434069e+02,5.145505296805596345e+02,5.784037349121549596e+02,4.497364565432711743e+02,4.668415816463482315e+02,4.655082525998957408e+02,5.892813938069489268e+02,4.450580519539485067e+02,4.843733992868080804e+02,5.082292098608950255e+02,4.544765636725931017e+02,5.203328265096257610e+02,4.574018931197992970e+02,4.228265987550503837e+02,5.801355700291602489e+02,4.123912890165574368e+02,4.257004812756383103e+02,4.940883935745247300e+02,5.775576100426335415e+02,4.727452576873043881e+02,4.924166817533603648e+02,4.875932101719930643e+02,4.329197943499439134e+02,4.030475588965485372e+02,5.413171359798782305e+02,4.468887570736559951e+02,5.002301173384925050e+02,4.749278066352692349e+02,4.020817148070206031e+02,4.852011559087638375e+02,5.197569121247364592e+02
5.704475530309566693e+02,4.542580411029221068e+02,5.166630744351009525e+02,4.754412711756391445e+02,4.822864616319553193e+02,4.526684109815708439e+02,5.584710732674382143e+02,4.241808215856634092e+02,4.246933937894244195e+02,4.466968078556961927e+02,4.586022343993483332e+02,5.363002357950562100e+02,5.691326731537885735e+02,5.722277919604257477e+02,4.838311133058893461e+02,4.345015005735988325e+02,5.158199332700883133e+02,5.912519558039055028e+02,4.064942993129154729e+02,5.379370676475201662e+02,4.979711611578129578e+02,5.447432608093727140e+02,5.853754019091257987e+02,4.161378226431384633e+02,5.878066945670087762e+02,5.241119571055730830e+02,5.263667058984801770e+02,4.771492832888609428e+02,4.138450110154623758e+02,4.169996656925541174e+02,4.997563143749261485e+02,5.173439257859049576e+02,5.841789843271710652e+02,5.843748992175214880e+02,4.460791865792562589e+02,4.874131777476783327e+02,5.728672992768188124e+02,4.660801164634311817e+02,4.948491971564216669e+02,4.725922101147150443e+02,5.081054277522028997e+02,4.771370780914200509e+02,4.174825180958638384e+02,5.117675234758547731e+02,4.932410225243646096e+02,4.733020688380012189e+02,5.913267111112215844e+02,5.294304649650119927e+02,4.441568226825082206e+02,5.682870356317940832e+02
4.892771128626303607e+02,5.956230726161389839e+02,4.077524183113054619e+02,4.400869835312003033e+02,5.006282501527280715e+02,4.118439409885812665e+02,5.128137988844259780e+02,5.035616155649784673e+02,5.541272406610243024e+02,4.390282561865695925e+02,4.626703237619965421e+02,4.825457233881831485e+02,4.269455877613348775e+02,4.795070500559133961e+02,4.256877556776483971e+02,5.611887587617097779e+02,4.647304320730990526e+02,4.263642214357249145e+02,4.349715929506403995e+02,5.320846373605666031e+02,4.125781228006023298e+02,4.033763020803181121e+02,5.965502400798822009e+02,5.430459014554229498e+02,5.905461232386320489e+02,4.891466112000659905e+02,4.098436004267525732e+02,4.838822049331508310e+02,4.433032650170462148e+02,4.361847690765084735e+02,4.500091709660097763e+02,5.489122138312409334e+02,5.846490460563555871e+02,5.467581015891743164e+02,5.454343467675473676e+02,5.061017660308370409e+02,5.741123854661132100e+02,4.981191629033714889e+02,5.372629070117495758e+02,4.669040778888501677e+02,4.877845513224091292e+02,5.900944721742798720e+02,5.513951091775554687e+02,5.883212199842604377e+02,5.174049458640496368e+02,5.338785162688395758e+02,4.814129006060755955e+02,4.713536072051562087e+02,4.584687996506116860e+02,5.619082517414644826e+02
5.695835891324310296e+02,4.185733169114490693e+02,4.396762399545923472e+02,5.092550412415116057e+02,4.329550931268712475e+02,4.691057180659793744e+02,5.065963400219520167e+02,5.756096170474329483e+02,5.699455706592260640e+02,5.625667073548150938e+02,4.737183103698883997e+02,4.842336667176032279e+02,4.464486121038021338e+02,5.471951295438690295e+02,5.360319843312659032e+02,4.839116075639057613e+02,5.907075924901946564e+02,4.385816847959480356e+02,5.258335802884635086e+02,5.640956519234065354e+02,5.277548675398379601e+02,4.292839148982100710e+02,5.617303201595378823e+02,5.927057291342306371e+02,4.483174878266750625e+02,5.037846242376795090e+02,4.309123270315671448e+02,4.077683175902740800e+02,4.981406147112597296e+02,5.701872028899508678e+02,4.278559469709945233e+02,4.954926994416592834e+02,4.660261511009942410e+02,4.943712293875139494e+02,4.617178629174118214e+02,5.658742126106672004e+02,5.684731697484137385e+02,4.380178352560164967e+02,4.022481693749137435e+02,5.376184380378341530e+02,4.706242039273013233e+02,5.610723228310876038e+02,5.921515572196708490e+02,4.435329652062657146e+02,5.043299363562588837e+02,5.316295389761405659e+02,4.390153686551668670e+02,4.129396964540720205e+02,4.555834529867260017e+02,4.888967201165892220e+02
5.058118960039934677e+02,4.250260328707710187e+02,4.109502039113655769e+02,5.682571883505984260e+02,5.071991377183388749e+02,4.431629511414628269e+02,5.501577003972937518e+02,5.348935747654926445e+02,4.690263771860763882e+02,5.252970037456660748e+02,4.952573474943343967e+02,4.041295611882630396e+02,4.845218501529742525e+02,4.616433647264235560e+02,4.117598961484428628e+02,4.644511440233361554e+02,4.731933777312289067e+02,4.857707149489578455e+02,5.677313459658398642e+02,4.240970070940795722e+02,4.818280044910985112e+02,4.784647746700912876e+02,4.849053084470759245e+02,4.042977030355524448e+02,5.153435181572932606e+02,5.946146558831502489e+02,5.173681865543424010e+02,4.673993722234271218e+02,5.648856734790804239e+02,4.483336305066322893e+02,4.763684973166995746e+02,4.816750877705958374e+02,5.759474598258931337e+02,4.345994140582720888e+02,4.380480629069535325e+02,5.473388794456915321e+02,5.335568422166749087e+02,4.282009564899861971e+02,4.491819379460229129e+02,5.872251330156368567e+02,5.768619948002229876e+02,4.070875768130650272e+02,4.708691844147550114e+02,4.163397674254551930e+02,5.653885667328963791e+02,4.182276450522866753e+02,4.083152096786483867e+02,4.429843274586272628e+02,5.889347659818953389e+02,4.514138480393255577e+02
5.000636908326960679e+02,4.495068537447821200e+02,5.054023615565120622e+02,4.771172713736564219e+02,4.671537516211977845e+02,4.757709569736804269e+02,5.904417545071012228e+02,5.752080934032101140e+02,5.026755729283603387e+02,5.293248008669843330e+02,4.611758573555299563e+02,4.443418219729836096e+02,5.897566358454740794e+02,4.275184609029694229e+02,5.332071251876584483e+02,5.383097488393133290e+02,4.603509384773442434e+02,4.013918382454822904e+02,5.465050526789711967e+02,5.532855613266083310e+02,5.967717305281254312e+02,4.913943698735115504e+02,4.822516020914086994e+02,5.824295832896650609e+02,5.631212074969464538e+02,4.602375126137214920e+02,5.878785469757577857e+02,5.125749704351247829e+02,4.321918917933764988e+02,5.004652776174908695e+02,5.919996287018487919e+02,4.944216326931773438e+02,5.628611102909037527e+02,4.595564551870953665e+02,4.541993685081454259e+02,5.703221154604776757e+02,4.108318652385162295e+02,4.758713680499079715e+02,5.137323844909553827e+02,5.389762951296445408e+02,4.442049071403544076e+02,4.710640037658488950e+02,4.008681863398147698e+02,5.820086581648832862e+02,5.724726871835024440e+02,4.559462751619220171e+02,5.912071889459712111e+02,5.253099949655933187e+02,4.497681029283640441e+02,4.436800539793177904e+02
5.172706992038788485e+02,4.983189441622075151e+02,5.985028773113970146e+02,5.264499617607561959e+02,5.531166220711450023e+02,4.745501724858334001e+02,4.033646649668507393e+02,5.674281341728584493e+02,5.718931407808904623e+02,5.191592128736904215e+02,4.015012474614977691e+02,4.407721722970663905e+02,4.944697411968207916e+02,5.813738720592314166e+02,4.944659169464666206e+02,5.542641136077742203e+02,4.517868305721062825e+02,5.955463425524546892e+02,5.437345072360008089e+02,5.993176703864262436e+02,4.256596854525430444e+02,5.451557171682990202e+02,5.777568041368416516e+02,5.640243218254353224e+02,5.172260505748288324e+02,5.920865307786790481e+02,5.367745897852512371e+02,4.657256187828177758e+02,4.373464081895424442e+02,5.135638022634884692e+02,5.772433745396415361e+02,4.614614650919938299e+02,4.956757933281842270e+02,4.714202939864897530e+02,5.195857492904590345e+02,4.532855534411099825e+02,5.857676796831924548e+02,5.095648473949262325e+02,5.185098641780882645e+02,5.167584777702445535e+02,4.906717383749950727e+02,5.628942000598872255e+02,5.670439170368780424e+02,5.933414636750662794e+02,5.537647505677963409e+02,5.541328028054532524e+02,4.029049087775439943e+02,5.870814001747033899e+02,5.534481431413349810e+02,4.763525493938900013e+02
5.758603459400242173e+02,5.702554943278505561e+02,5.784957454422441288e+02,5.033762054005615028e+02,5.594062711093840790e+02,5.491488175075046456e+02,4.260033490436384795e+02,4.709159515393062065e+02,5.397925062763106325e+02,4.433987878653314283e+02,5.225341294654871263e+02,5.784709737198581934e+02,5.397930831166057715e+02,5.364838852608070283e+02,4.284891294654892135e+02,5.799312033286253154e+02,5.482177387647204796e+02,5.527315285889337702e+02,5.279026318345158870e+02,4.449290011040499735e+02,5.271377124559223830e+02,5.284150472061641040e+02,4.134688310702397871e+02,4.811952486960402098e+02,5.949490455652638730e+02,5.352369461998944189e+02,5.734026320180358880e+02,4.760394823934575470e+02,5.284564536811162725e+02,5.890369355001371332e+02,5.127501947833898157e+02,5.682792967568786935e+02,4.701500480004644942e+02,4.343719219262504225e+02,5.640576545897476990e+02,5.402766518090726322e+02,5.417653664711048123e+02,5.590854054364883723e+02,4.200652911744712128e+02,4.210737313565404634e+02,5.299352471788713501e+02,5.189560013347497716e+02,5.368316823213002635e+02,5.130531000126156869e+02,5.473926669019573410e+02,5.843682318427466953e+02,5.781784549848398456e+02,4.966104558495125616e+02,4.170007685192626923e+02,5.961078596081317755e+02
5.628170792119861972e+02,5.596477129862983020e+02,4.858245181260521122e+02,4.420564374336049696e+02,5.575667118667637396e+02,4.189821368243418647e+02,4.327445635395254158e+02,4.175026677358834490e+02,5.092502406428122299e+02,4.529259583010880874e+02,4.606448341670905506e+02,4.639314177455249819e+02,5.847587373335468328e+02,4.700610859586554966e+02,4.900985947247880858e+02,4.305970603878024576e+02,4.567278435704491812e+02,5.987950560676096075e+02,5.423859096381629570e+02,5.848259364180398734e+02,4.056177382592332492e+02,4.641346545589013317e+02,5.506238821596291473e+02,4.417232012766247635e+02,4.216748540192804739e+02,5.770008423239953572e+02,5.176553713692385372e+02,5.947010215742207038e+02,5.690614175455781378e+02,5.767895344357139038e+02,5.059137873661691174e+02,4.897938518626628479e+02,5.933428580956598353e+02,5.682109558300526260e+02,5.317741580077844219e+02,5.321774445785408716e+02,5.525689337699020598e+02,4.129266678355099316e+02,5.474261106759782933e+02,4.884762879050352922e+02,4.615898811414327838e+02,5.867007898460869910e+02,4.596771995839771989e+02,4.926617542805302605e+02,5.232690783588886916e+02,4.921825465029891120e+02,4.382868316400746949e+02,4.690468720626851677e+02,5.304581114787999923e+02,5.798247240476794104e+02
5.823978496761135375e+02,4.713835357697756194e+02,4.145361801925539567e+02,4.288417187270113686e+02,4.005034957774429927e+02,4.922525175788175602e+02,5.562644522015516486e+02,5.668688368912964961e+02,4.746905947254518878e+02,5.120652581241828329e+02,4.725819298239315458e+02,4.771530366840197530e+02,5.777334908800335143e+02,4.955306216857086383e+02,5.825312872351726128e+02,5.536757310782219292e+02,5.373030830258237529e+02,4.102812075399742753e+02,5.425495932982597651e+02,4.543380281718663696e+02,5.414789200906889164e+02,5.909536660139456217e+02,4.084244571315538792e+02,4.733909210436577268e+02,4.009941512149338223e+02,5.619442820639260390e+02,5.639808354873757708e+02,4.142110850787385630e+02,4.528771989724656351e+02,5.619627920796125409e+02,5.771786496106777804e+02,5.759894602637159551e+02,5.235548188657259061e+02,4.508220526714197263e+02,5.422718412244797719e+02,4.672910070541839218e+02,5.088780395981527818e+02,4.812302544265845654e+02,5.654123674801030575e+02,4.277832985975493898e+02,5.570715493135952556e+02,4.307656272981224106e+02,4.220678096855816648e+02,5.158288574104475401e+02,5.696204471438971950e+02,5.485372381476765895e+02,5.085990575896195196e+02,5.941482758145225489e+02,4.984005727221591542e+02,5.154265749750909436e+02
4.747107239516030290e+02,5.278353781396731392e+02,5.348333251211111019e+02,4.516797989541004199e+02,4.007049375838930132e+02,5.093425038523801049e+02,5.858279585317358169e+02,4.701959080201272627e+02,5.335449171613429371e+02,4.889848664850081263e+02,5.502012878944472050e+02,4.969723395528765195e+02,4.295413327422383531e+02,5.095295896663625399e+02,5.713767935043728130e+02,4.041553519333964459e+02,5.617004406111961998e+02,5.139343004101779115e+02,4.174605319432466217e+02,5.979274955705915318e+02,5.492276065284559081e+02,4.270564885533675010e+02,4.366098640369016266e+02,4.518024967029595018e+02,5.663125395401544893e+02,5.986657071607858143e+02,5.508115170614175895e+02,5.388563428343927626e+02,5.690090870733104111e+02,4.484650191787815174e+02,4.597309559189673109e+02,5.961630829230809923e+02,5.265232610891650893e+02,4.191940273116446747e+02,4.775129456118182247e+02,5.779937517154892248e+02,5.336892028048453085e+02,5.928501349133242684e+02,5.134681707718701773e+02,5.708366047630604498e+02,4.787660854114810718e+02,4.174174380659524104e+02,5.843581991152836963e+02,5.152219571532951932e+02,4.199286128667721982e+02,4.043693762926207569e+02,5.851284135561686526e+02,4.359538676909924106e+02,4.613325719714895854e+02,5.491955754903769957e+02
5.472544938575397282e+02,5.520938286859693562e+02,4.691256191897007284e+02,5.148068697595409731e+02,4.081577513272144415e+02,4.444471044880494333e+02,4.934109409330358176e+02,5.400459606829055019e+02,5.392735417756615561e+02,4.195364472181813653e+02,4.269985261671052967e+02,4.009893139603721011e+02,5.828026861525814866e+02,5.505017814389802879e+02,4.405969308599484862e+02,4.980054910855869252e+02,5.249412199341027190e+02,5.052893654857574575e+02,4.044377310956083988e+02,4.699265064174698523e+02,4.466623764885894161e+02,5.960244022686082417e+02,5.838537992319922978e+02,4.481420584351293428e+02,5.987188829334295406e+02,4.254334341073823680e+02,5.403966201755077918e+02,4.573934569501484475e+02,5.273094786150726350e+02,5.856279728588756370e+02,4.032852297206264893e+02,4.033248035102178051e+02,4.981953473713627432e+02,5.696654444135209587e+02,4.676111829597368796e+02,5.759701474126678704e+02,5.975757770077130999e+02,4.639142338521203328e+02,5.176892736402968467e+02,5.375786002150794047e+02,4.258449387293856034e+02,5.222808389771303155e+02,4.293057289471337867e+02,4.810276404020680161e+02,4.568789915102730674e+02,4.775572524637947822e+02,4.759135386894937483e+02,5.319003600590506267e+02,4.896049087952321770e+02,5.121839004452724566e+02
5.805923415905292586e+02,5.099860839394800109e+02,4.980652864247036860e+02,5.097711961215023280e+02,4.475492713464535655e+02,4.136629831979717551e+02,4.099188709953471630e+02,4.988181111811990149e+02,4.767424196336547197e+02,4.478906043783697442e+02,4.737085806173219567e+02,4.810644466984223300e+02,4.727566074285920763e+02,5.335097338892659309e+02,5.093061433289639695e+02,4.371817551949583276e+02,5.141465872060301763e+02,4.487948218654270249e+02,5.051343051741500858e+02,5.068320066537770572e+02,5.411710464096425994e+02,4.807442602747950104e+02,4.843107130920607233e+02,4.644970868313973824e+02,4.951755693499048903e+02,4.379383525187701593e+02,4.645403146154450269e+02,5.949600953516981008e+02,5.880092836639498728e+02,4.573514869467120434e+02,4.133369735949213464e+02,5.065456303631357287e+02,4.578823704148034039e+02,4.772321937866994972e+02,5.108297032612642852e+02,4.695890472588183115e+02,4.826927597329469108e+02,5.102492471885616965e+02,5.628836571842347212e+02,4.324938862821207977e+02,4.780260468491652546e+02,5.466118512655843915e+02,5.126004066889888691e+02,5.412286473624933478e+02,5.208416613565048010e+02,5.953543267372739365e+02,4.099313301657593342e+02,4.304600552150483281e+02,5.955977407205191412e+02,4.760328817983001386e+02
4.249351984995814178e+02,5.658689600232859220e+02,5.828813848002996565e+02,5.773144283221522528e+02,4.979294045541878404e+02,4.004525560631892631e+02,5.896395241518241619e+02,5.389506143417354451e+02,5.764600438093217463e+02,4.696238890910334476e+02,5.600869151167903510e+02,4.508611243581284498e+02,5.876179705347816480e+02,4.517359981111323464e+02,4.961357928866315774e+02,4.782479222568556452e+02,4.855448437260839114e+02,5.992264528722658952e+02,5.286263741190375640e+02,5.047551143597011105e+02,4.949489898419331553e+02,5.872763896316014325e+02,5.679405129745325667e+02,4.291374253687062605e+02,5.152156872003205308e+02,5.789750467235630822e+02,5.380603106270522176e+02,4.787054973993743943e+02,4.200697593186668541e+02,4.394210907051905792e+02,4.130918722476840799e+02,5.266661712594486744e+02,4.724578114830237041e+02,5.004717669738569157e+02,4.693223375604414969e+02,5.118069348067781448e+02,4.346375122789086731e+02,4.221666265547004286e+02,5.464149099663767402e+02,4.497547741003688202e+02,4.297047466690873989e+02,5.637286177444530040e+02,5.533628640771008804e+02,5.034674805172264769e+02,5.810756232319878336e+02,5.277780004920283545e+02,4.396734985551753425e+02,5.657306032847470760e+02,5.077839410911828963e+02,5.306122481063061969e+02
4.777982940197025528e+02,5.960908013560047038e+02,5.404019191140871499e+02,4.217867707103219459e+02,5.086100831645085805e+02,4.524305727136417659e+02,4.137730486676927057e+02,4.753701026216366472e+02,5.056374376723740625e+02,5.637389846371427211e+02,5.377941381824925884e+02,5.079763905032322100e+02,5.659394906589718630e+02,4.147810466873695532e+02,4.111323872237911132e+02,4.419581212286666982e+02,5.945330058018378168e+02,4.462822152643312847e+02,4.998029823161222112e+02,4.956362422118544941e+02,5.358473814410567684e+02,5.158765729064518837e+02,5.560521996836255312e+02,5.470472862716512736e+02,5.489980678773162026e+02,5.511072090587870207e+02,4.685729613025325762e+02,4.019127754656923912e+02,5.031366433335012402e+02,4.002094393141356363e+02,5.996767523079403190e+02,5.402627966079857060e+02,4.803264154244378688e+02,4.602091006267697821e+02,4.102697583638838523e+02,5.686586897235388278e+02,5.732766929038810986e+02,5.765523350134716338e+02,5.679064986725684321e+02,5.401948657835630456e+02,5.267103951096712535e+02,4.509349768892993779e+02,5.928116723827793066e+02,4.067193884091385598e+02,5.439916300069933186e+02,5.426183297620201529e+02,5.400113532319929845e+02,5.220692448174501124e+02,4.048809939209525623e+02,5.911286748134899653e+02
5.209294836697500841e+02,4.674624464778009951e+02,5.224298847872084934e+02,5.246953528037777232e+02,5.221268709749517711e+02,4.707273461091658078e+02,5.343506430823138089e+02,4.421847732579995522e+02,4.332530915357295953e+02,5.714077964885989331e+02,5.177314716241108954e+02,4.890714340233772646e+02,4.795795112983158788e+02,4.985678379818181725e+02,4.400490255047827759e+02,5.019213579562106702e+02,4.889841236028742628e+02,4.554582270672216282e+02,5.200399110333160024e+02,5.031142506699698060e+02,4.475055672789130199e+02,4.689540896273536532e+02,4.504646622580592066e+02,4.342544958866016032e+02,5.779050876072894880e+02,4.924255256557302118e+02,5.883197713443528301e+02,4.405009205242857888e+02,4.181756404679915136e+02,4.793444547899155737e+02,4.525847726734738217e+02,4.244691793373248174e+02,5.052634382267032720e+02,4.180538502949128201e+02,4.616448944189734220e+02,5.950559797897094541e+02,5.032301263529703874e+02,4.241310463214178412e+02,5.226761995830852356e+02,4.228834166948494158e+02,4.465057696288380384e+02,5.237997322547860222e+02,4.553208729350441217e+02,4.119041321006749286e+02,5.426477450704545618e+02,5.405585193388371863e+02,4.191228820310001879e+02,4.725920523167666261e+02,4.499511157935092456e+02,5.131461678391897294e+02
5.313375329074577849e+02,4.049590572861125111e+02,5.071010530973574078e+02,4.327779584085983515e+02,4.277324979538980756e+02,5.206170103444820825e+02,5.289984475646915598e+02,5.556581163667137844e+02,5.339361720871139596e+02,5.769884431679512318e+02,4.289365631082279720e+02,5.324145217579143718e+02,5.850436862485041729e+02,4.318757574270150030e+02,5.724129067919059253e+02,5.896160829198984175e+02,4.999779899147742412e+02,4.507621162896421652e+02,5.699048360091129553e+02,5.529067946188749829e+02,4.110495080101260896e+02,5.925331509726928516e+02,4.047725081500854003e+02,4.719362121712050566e+02,4.817583055505065204e+02,5.860688133515616300e+02,5.747623035334081578e+02,5.354062173468337278e+02,5.975566598866523691e+02,4.354558735817827824e+02,4.766617258925789997e+02,5.666257048786915220e+02,4.328737269345728009e+02,4.078210287617761765e+02,5.367723605648550347e+02,4.799139799141346430e+02,5.613471268620273804e+02,4.951065561035342739e+02,4.314320779826649641e+02,5.859699190064011418e+02,5.679809020760282010e+02,4.249344407125533962e+02,4.458609217358830392e+02,4.396735634910194221e+02,5.706222361486719592e+02,5.473520700594785922e+02,5.054983364373113091e+02,5.249055888112893626e+02,5.322264914170618795e+02,4.264586768610386684e+02
5.481248691574141958e+02,5.060979886710615574e+02,4.343940736729158516e+02,5.832592310777656621e+02,5.255876796411789655e+02,5.559277108130827401e+02,5.984867346170648261e+02,4.181136678301998586e+02,4.080852774683401094e+02,5.791952511515224842e+02,4.368815030295630208e+02,4.391317229997168283e+02,4.753612303571253506e+02,4.462395351025456876e+02,5.804005782961930890e+02,5.300368471993390358e+02,4.413126384631514725e+02,5.583320937524371175e+02,5.008373756017540472e+02,4.965543804557858039e+02,5.565499864605873199e+02,5.379025681087157409e+02,5.178252223801474656e+02,4.317343640956381705e+02,4.227294896443702896e+02,5.432049057643195056e+02,5.669348875642979237e+02,5.687944925621660559e+02,5.167513938983904609e+02,4.427400412902298399e+02,5.848332442983432884e+02,4.438314021419325286e+02,4.039331608121121917e+02,4.945662139893507288e+02,4.360010574876978353e+02,5.147611269412711863e+02,4.950319679340710195e+02,5.772775390813764034e+02,4.012966606958700595e+02,5.780489718580483895e+02,5.697333298248270239e+02,5.125369655534872209e+02,5.991196827765060107e+02,5.160650942925893787e+02,5.810930154384425350e+02,4.596891245754916895e+02,5.837868433594701401e+02,4.678514664249836983e+02,5.901543986270177129e+02,4.348612506900133212e+02
4.004301470589560381e+02,5.425865217598384334e+02,5.075410960179788162e+02,5.963419842549902796e+02,4.099249713274251121e+02,5.796883628020593733e+02,4.408784699913034046e+02,5.868930366186021956e+02,5.377265103413137695e+02,5.028438086507514981e+02,4.345576156304078381e+02,5.951691732880990457e+02,5.311243695014284185e+02,4.862384743236096938e+02,4.418275282800123023e+02,4.389239493563857195e+02,5.479155734521764316e+02,4.365030520736955850e+02,5.567615367980679366e+02,4.596042975747557193e+02,5.659244014778696510e+02,4.563663557896978773e+02,4.062077505058064162e+02,4.979069462775632928e+02,5.402076798326500011e+02,5.572570261151204249e+02,4.322675116562603534e+02,4.629462663174344357e+02,5.409354522672017538e+02,5.424599251867556404e+02,5.683574308176259819e+02,4.044534098150711543e+02,4.788655789169206400e+02,5.250242619925180634e+02,5.221251956166044010e+02,4.871841620595631071e+02,4.167112660070968104e+02,4.573605573302438643e+02,4.229448004514235322e+02,4.670014823841005409e+02,4.300530781524023496e+02,5.093058714424979598e+02,5.895978222697254978e+02,4.086875760125959687e+02,4.530224964080216523e+02,4.613331787263931005e+02,4.963967438333069140e+02,5.030055556084928980e+02,4.930945828383074740e+02,5.603438811116963052e+02
4.455733396604405812e+02,5.687630365665227146e+02,5.962697660630249175e+02,5.263283791282532320e+02,5.519326316268836763e+02,5.569591430968002896e+02,4.142684090021052157e+02,5.851436635810624693e+02,4.012859077639784573e+02,4.841729490419922968e+02,4.714725366013017265e+02,4.503904038997218322e+02,5.227061092111250673e+02,5.558938650851363263e+02,5.469008539834653675e+02,5.429936108565174209e+02,5.928903526007603659e+02,4.436077426326803561e+02,5.041784257914035834e+02,5.183598736896656192e+02,5.005807451929060221e+02,4.833380952739864824e+02,5.529188799820599343e+02,5.353335483654939253e+02,4.594620564429709475e+02,4.256245303264554991e+02,4.232174028654482072e+02,4.936325122290601257e+02,5.715366548400296551e+02,5.977695757037074600e+02,5.561615690219383623e+02,4.883642155930579634e+02,5.337408498586918313e+02,5.871909273283991979e+02,5.180013753508615082e+02,4.342036209167405332e+02,5.257276905828625786e+02,4.367731404019891670e+02,4.211207309762958175e+02,5.813012564985310746e+02,4.970046566527222467e+02,4.790597456120328843e+02,4.966473691871037772e+02,4.976908109954072756e+02,5.526434132732940725e+02,5.920750600107180617e+02,5.878270935577068030e+02,4.599402454767662221e+02,4.637776892989706994e+02,4.690564955890417309e+02
4.312832013852760156e+02,4.949209832373429094e+02,4.669665821778364716e+02,4.603059072615734522e+02,4.379508853625143274e+02,4.037548273783967261e+02,4.867270990653935314e+02,5.341525502680588033e+02,4.011366976682902532e+02,5.678744688350020624e+02,5.929329743198917413e+02,4.254445221625733211e+02,5.485448312507478477e+02,5.144339304748565382e+02,5.395235543321327896e+02,5.507991119567232090e+02,5.488754790518389655e+02,4.367918429963937115e+02,4.474912131054196607e+02,4.058516591663230884e+02,5.686068405483267725e+02,4.093887637216788562e+02,5.350723552122594810e+02,4.525439703110006917e+02,5.479517473373697385e+02,5.539312723474176892e+02,5.418338931884234171e+02,5.858043776519425592e+02,5.720758593576854310e+02,4.705157932101149072e+02,4.530584733533754616e+02,5.064820498248104172e+02,5.134704138572222973e+02,5.441413795389378265e+02,5.654838861196956259e+02,5.751688427205200469e+02,4.903427396776331761e+02,4.850840140958381994e+02,5.602015074719704444e+02,5.700766042085391518e+02,5.981007153782500154e+02,4.947681427343704854e+02,4.386807271480665804e+02,4.375325989979404540e+02,5.191580497653422981e+02,4.960625033434783404e+02,5.757998203786258955e+02,5.543481402349947302e+02,5.841732097313406484e+02,4.873132659817215426e+02
