1.420976034190154905e+03,9.962285252819498282e+02,1.179971915114949610e+01,6.595228414382511346e+02,2.559984683444262146e+02,9.422060302460279217e+02,5.058431281389059109e+02,2.428211456811598339e+02,3.821668888999022329e+02,1.410896839214271665e+02,4.492639610553225111e+02,3.754217620112781617e+01,3.729772899533343455e+00,6.758118535550182742e+02,5.139798138115387474e+02,7.744994998091088974e+02,6.963717979503170454e+02,3.290010926232832844e+02,6.216238185206656226e+02,9.798609105439921052e+01,2.083937403615283870e+02,6.882714032376327395e+02,4.368796433437901214e+02,1.463649441194951351e+03,6.893786070638245747e+02,7.348382939767381004e+02,3.830877856007726336e+02,1.637796559539419832e+02,2.864967763899144302e+02,3.355254266159083727e+02,5.133330252598810830e+02,9.114803982691489637e+01,1.084617957171547573e+02,6.131101292543927883e+00,2.379676673210140336e+02,6.590957957560456180e+02,8.213049831790286248e+01,1.334600751150616986e+02,1.291015717959287258e+03,6.927064904870128714e+01,1.409631350736756872e+02,1.306886663711509868e+02,1.011921511304965122e+02,3.189701750113656544e+02,1.297105793628046968e+03,6.462934982079350732e+01,1.870973942447932927e+02,2.062612167504375691e+02,3.129969046716518619e+02,3.305021103235547457e+02
7.464294133009630059e+02,8.725285329301240154e+02,9.571936736478942294e+02,3.135867552809449421e+02,5.635521539089846783e+02,7.766225031127977729e+01,4.770847491753406757e+02,5.003764193878769220e+02,1.083768733096030019e+03,5.762867946092561624e+02,4.092546713289041804e+02,6.738300862081688081e+01,3.034520035905919713e+02,1.905985818461773817e+02,5.472169505795770874e+02,8.125527464840777725e+01,7.371008925851247113e+02,7.504500249894687158e+01,4.992669435018645459e+02,4.422337069498047981e+02,5.155803403945519392e+01,8.330764069329040922e+02,3.778455646896584312e+02,1.209828183719741673e+03,1.249541436547686857e+02,9.252290744214710116e+01,8.974963531028303976e+01,4.944080951167757689e+02,3.602849393977873547e+02,5.963143904904804913e+02,3.181967055450325574e+02,2.034800678284717321e+02,3.052384705409745180e+01,2.025827912811877241e+02,1.369863540678658467e+02,4.323671592850227086e+01,6.900469149320995257e+02,3.006765886654641236e+02,9.786029680243998428e+02,2.137745041731556341e+02,8.615376795554344369e+01,6.832038255709040868e+02,1.209562289887455222e+02,8.661142659707095390e+02,1.031636654593746556e+02,1.912944726988450157e+03,4.020397887692814152e+02,2.021632805820252088e+02,7.628026335035553984e+02,1.783536866812274582e+02
8.756722345108499894e+02,2.499493332720956289e+02,4.915608448240990924e+02,1.829226079443923823e+02,1.947443107905238335e+01,1.978934010512704234e+00,9.614070042139802297e+01,3.856177721082689800e+02,9.035666432771787981e+01,1.334067277841596024e+03,2.051919608589978736e+02,1.098301201047733912e+03,2.286057135628099388e+02,2.714344572912451099e+02,9.463276629568317730e+02,6.903352114999016464e+01,1.631137500130085698e+02,4.619503212216275756e+02,2.059987737719653467e+02,2.467622647770474032e+03,2.367865116791254536e+02,4.787375021121004579e+02,5.889751478223554670e+01,1.085711683800990812e+02,3.205057433705756011e+02,1.179804082985658908e+02,2.824739697401138869e+02,2.712656135503353312e+02,2.731048640726685903e+02,5.247053542695962278e+02,3.751229172265016842e+01,1.210314467124756135e+02,1.146936453212741071e+03,6.329684376393566936e+02,6.148158466406260914e+02,5.474417285427532534e+02,8.352214603545775162e+02,9.814948237621223370e+01,5.294729430305952746e+02,4.968917308969998885e+02,9.662857775032047414e+01,2.697273282089044528e+02,5.890241200640948591e+02,7.756207253872919694e+01,2.364083392159670325e+02,3.100856326639556215e+01,3.347359031857303648e+02,5.506870675391484156e+02,7.096947107664275336e+02,2.643738573883481990e+02
3.815336190150503057e+02,1.151574050810999594e+01,2.757049618485136193e+02,4.617004377958655823e+02,5.616673432360545348e+02,5.622077884893254804e+02,1.885472936206746226e+02,1.622266624071866943e+02,9.849502733848456728e+02,7.782674830239041057e+02,3.340808041392993459e+02,1.233143788091107673e+01,1.640503677867432586e+01,2.305532876747899422e+02,1.456834515835415900e+01,3.575843195801769525e+02,1.309665694161138845e+02,1.733631515922805306e+02,4.024555475287585864e+02,4.311944889049032099e+02,5.608880706720309490e+02,5.227302441994975197e+02,4.464871314297929530e+02,6.141701673144424234e+01,7.052428598397021631e+00,1.220932839637241614e+03,4.423746058717240430e+02,2.708838219265094267e+02,8.239890989674229331e+02,1.218577608526530298e+02,1.007877369201253828e+03,1.334887439200868897e+01,2.434079231897925055e+01,6.184772154755994507e+02,1.597630386450607318e+02,3.579716498086966681e+02,3.284924652288768812e+02,1.151085432420266841e+02,6.282891666974646796e+02,2.147163469502052067e+03,1.167872606899781545e+02,6.610294130898623735e+02,2.962320318884578114e+02,1.237779933000476404e+02,1.410557623908703420e+02,2.041200481669831106e+02,8.504501024177907311e+02,5.362594555082203840e+01,1.296517708141576009e+02,1.617533114575377908e+02
1.238837231343232816e+03,1.018798994095449189e+02,2.254911912907105318e+02,2.330449266448088679e+02,1.000903307398135098e+03,3.689861576183537863e+02,1.423330053986761357e+02,5.917851382174573871e+01,1.421211359081208002e+03,4.450012916835256647e+02,7.159127475488316961e+00,1.375739256459121407e+03,3.578822937287250738e+02,1.765421800415983284e+02,1.321495615829157259e+03,2.613585881580434034e+02,1.920526368837237499e+02,1.014485643451681085e+02,1.790206788495280250e+02,4.176468220181507718e+02,3.036024917722320282e+01,2.392368589181841543e+01,1.429340759956762597e+01,9.209227383664153166e+00,1.556269313185524652e+02,1.008094624643765940e+02,6.287876546485152858e+02,7.806516177390398070e+01,1.973013000211904284e+02,4.674831362071304852e+02,9.219350879127064502e+01,1.572750665957697436e+02,1.628616265503309251e+03,3.355531971532344642e+02,7.012405582708040583e+02,3.777547651015291308e+02,1.782754581872724202e+03,4.407365967547818286e+02,1.274328599401763995e+03,4.997423963003623157e+02,1.101404324420173531e+01,4.105214755281107841e+01,7.930555528823859390e+01,7.997344547517399178e+02,3.473824768857441114e+01,8.016906543976056128e+02,4.751922356711256725e+02,1.377947048560437260e+01,7.295383412666603817e+02,1.707377052194725024e+02
6.166849831480257080e+02,1.294544845419360172e+03,1.658648755451476404e+02,4.671351659114372410e+02,2.039859692896545198e+02,4.012502133757093503e+01,1.023124525638283444e+02,3.935250178715436391e+02,1.493486310689958430e+02,1.302676154044063139e+02,6.269975543357803645e+02,1.270060594864101660e+02,5.534117623234878920e+02,7.054988017415108743e+02,1.044336279603386544e+02,2.297961873653585769e+02,1.707577408454500016e+02,9.179184397465272696e+02,2.078544423381790551e+01,9.740534046557067995e+02,2.908481426145648356e+02,6.341649677742706217e+02,2.808027215025123269e+02,6.318863673084136963e+02,1.369623639989870014e+02,4.799144335663745551e+02,6.779089950668472966e+02,2.668189961534043277e+02,4.144403256721032562e+02,2.352229806203495457e+02,1.304710331776004182e+02,9.660763167570102894e+01,1.126489200439173374e+03,2.567080549887256211e+02,4.956089542576354035e+00,2.285452306625706809e-01,1.032401234467156037e+01,1.298271196054155894e+02,1.988000976223370344e+02,1.060941725883324267e+02,8.140850839929353810e+01,9.070145888103921550e+01,1.652651682855948536e+02,4.998725492778913235e+02,1.345499613038701000e+03,1.882561358503312192e+02,2.555768418168042331e+02,5.042833392955879503e+02,6.196603647784369286e+02,9.394523629975374268e-01
5.901781644608985289e+01,5.006944954376037344e+02,1.238031437691903278e+02,3.008633791143486178e+02,1.125814234210387440e+03,6.939481575653356913e+02,3.569464015472367464e+02,1.237786697823083614e+03,2.684422419576457060e+02,6.336112901252711538e+01,6.550892831865363632e+02,1.585221851911588544e+02,8.541292151837569691e+01,1.502898499136880162e+02,2.551063622397552706e+02,8.253928136139313665e+01,2.365894605243768467e+02,2.434551334134842762e+02,3.584479031987449389e+02,4.288247988472486441e+02,2.326771039502796157e+02,2.148065755733163087e+02,6.062146675634383541e+01,3.484358944360973709e+01,8.464124932739746328e+02,9.519087813337099533e+02,1.005948920681934283e+03,6.837521980749014006e+01,1.186000801994265885e+03,5.233826703256310111e+02,1.442594351412476499e+02,2.127197984458242672e+02,3.654565441566960544e+02,2.468152686511133709e+01,3.536227615216596831e+01,3.050000186344865938e+02,6.244899997854259510e+01,6.813791343106345266e+02,1.605110493886462564e+02,4.877658645176645678e+02,8.480517702805270801e+02,6.029517348535832753e+02,6.544462426814556011e+02,5.787182593221202751e+02,8.730772772323307436e+02,5.193359391641083178e+00,1.262530982782962610e+03,1.134550116393613308e+02,6.034250009416440719e+01,2.623948612524420128e+02
4.542594998989879400e+02,2.412870235724423083e+02,2.743997903921300576e+02,1.170105915613781008e+03,1.636398475548770932e+02,5.272200609569802054e+02,8.988367335366979205e+02,3.834260014542427939e+02,2.564955716207037995e+02,2.690583342917451546e+02,1.006310454376938765e+03,4.743364496613878600e+02,3.928043542650320887e+02,1.812007916211384213e+02,4.059527403129082046e+01,1.348990722046858934e+02,1.744554211757050268e+02,5.200585028673943953e+02,4.351637541888285341e+02,3.717893205831803982e+01,6.232216080371819800e+01,2.351394532115109996e+03,1.017277472953372239e+03,1.189251321274793554e+03,8.901935088142020049e+02,3.518694842581434159e+02,3.121257102835816113e+02,4.557679387836448655e+02,1.208321809321695639e+02,5.906775499313759781e+01,7.494537464173853891e+01,5.104082280249577330e+00,4.481523983548008800e+02,4.419893352566994338e+01,1.689938707296595624e+02,1.686032718628388807e+02,5.386930491751962791e+02,4.792729302674719634e+02,3.102400866096867560e+01,2.049956194551334931e+01,1.238274633141065578e+03,6.317676226818556273e+01,3.954922654665842288e+02,5.660017633749311017e+01,3.888470610301282022e+02,3.071082851450882600e+01,3.477786099223307588e+02,7.114585369009045053e+02,8.699269802991457823e+01,2.668909383249389862e+02
3.580095265078965099e+02,6.035859660923654246e+02,5.960758768466781987e+01,7.875533965779986829e+02,5.452229121176914362e+01,2.519690173069720629e+02,4.270335932134204882e+01,2.132501759348033374e+02,1.520047593228129927e+03,1.921840651278630958e+03,5.497017128375385937e+02,4.397801886473104105e+02,2.048701791899386535e+02,2.380106258851078849e+02,8.752781436138853906e+02,1.230634620730860433e+02,3.704765528381180957e+02,5.049849191815325611e+01,1.474846947883577570e+02,2.980140370959870211e+02,4.456085433253482506e+02,1.281064002032918268e+02,3.553652098776777848e+02,1.270065121738973772e+02,9.088635634293652856e+02,1.779964969884301595e+01,1.628256488376167255e+01,8.208890107599474106e+01,3.698880410840256161e+01,3.458999673646913919e+01,1.864355975456745682e+02,4.133801250781870067e+02,4.444098213440888685e+02,1.881286757354764859e+03,6.893120024900471208e+02,1.402479463039484244e+02,2.416166453920831714e+02,6.634283336337409764e+02,4.500876107771371153e+02,2.400595598172087932e+02,2.178161701477283430e+01,2.250721272532864816e+02,4.470527268601829292e+02,1.055594368734376985e+03,4.668714702483910628e+02,6.776655220760750353e+02,1.925361744697303550e+02,6.480186761440692180e+02,7.235650912675987456e+01,5.788695991934770291e+01
7.888771584100916812e+01,6.325174531326673559e+02,9.417693492203856067e+02,4.544644961557023066e+01,3.858504796869073061e+01,1.018511729673417250e+02,1.448949685975503598e+03,7.190990467615109765e+02,4.451397988805068451e+01,8.051169506489836181e+01,7.634077799295484468e+00,6.267986662895392556e+02,5.042652254478381906e+02,5.787970083964855803e+02,4.525516055698080322e+02,1.978727880515556592e+02,5.833809565832710859e+02,8.827779469858169250e+02,1.186688400362041193e+03,3.494933083428855412e+02,1.129312568449124257e+02,1.286521690553881569e+02,1.336421572518860330e+02,1.210408259191032812e+03,5.400508562310980096e+02,1.629332028461575192e+03,1.581748509154977000e+02,8.163696474467956250e+02,6.749249749329547399e+01,3.002917259922363691e+00,5.003046981006997953e+02,4.943058511910857646e+02,2.941915679385264752e+02,3.831854612070279131e+02,7.471930700200811089e+02,3.604455317297673105e+02,9.134981855847844372e+02,2.049743525292814468e+02,8.486517222641807621e+02,2.259488922095228247e+02,2.551787823601719367e+02,2.944620971985215192e+02,2.697236381660005122e+02,1.573096026385791788e+02,3.700328332408810184e+02,2.022019023666012458e+02,1.709478146117989752e+02,1.816788070467375462e+02,3.028344003715594468e+01,7.968722579879050727e+01
2.883605198178655087e+02,7.321449294041480016e+02,1.151500499333841162e+03,6.778879951864253144e+02,1.237458684499478601e+01,8.652451652606281414e+02,6.371595479591488811e+02,2.598871268191850504e+03,4.813535224624184821e+02,5.358505981414178905e+02,1.093341507973636766e+02,5.446536551027845974e+01,8.926845727522996299e+01,4.277099100912215022e+02,5.473968446550683211e+02,3.614643042565541009e+02,5.741075247869407576e+02,2.108371543592696753e+02,8.915869163914109663e+01,3.088110112141534955e+02,2.992658618582895542e+02,4.459534120932177643e+02,4.998305393507097278e+02,2.699418036293263867e+03,2.039251133247067855e+02,4.273394091163013968e+02,7.141310119725361574e+02,1.842120562105256738e+02,2.845516237848663650e+02,2.367864463711439100e+02,1.651884505069317015e+02,2.147874848494779485e+02,1.788749189151331365e+01,4.223576170506801759e+02,1.004383128154610745e+02,4.981639036055562428e+02,8.237920195781251778e+02,9.131275166373133061e+02,4.842480204284683509e+02,9.991011342688354944e+02,2.517716733815588839e+02,6.043956963699092739e+02,1.970206115796800930e+02,1.147754499362499132e+02,1.901769270594571708e+02,1.576411750969886270e+03,3.821061614811998766e+02,3.659305262446318920e+02,1.357619970977315234e+03,6.691697466211072651e+02
9.968475678517119150e+02,2.550206087333095297e+02,4.739327131415951300e+01,6.793304999488040608e+01,1.486627060614603408e+02,3.134613225828724694e+02,2.911811584036428826e+02,4.591546856000505272e+02,1.115151674477539103e+02,2.108501169337282306e+02,4.181277975750273868e+02,4.821067951227952335e+02,1.478254002722486007e+02,1.747635993945359019e+02,1.899094414876001053e+02,1.143208641096907741e+02,5.426777582554600343e+01,7.393574276274639487e+02,1.780752934636632006e+02,9.424426170673804108e+02,3.590132701792808234e+02,3.394519851652593161e+02,2.624995257878849202e+02,1.169875351128485363e+03,1.855260944100787128e+02,2.220313878752929497e+02,2.934615986560367560e+02,1.429027163828185962e+02,3.150526600013196003e+03,8.005446310868435376e+02,3.215084051211732685e+02,5.362997917921663316e+01,3.545202331289493713e+02,6.369718842633633358e+02,5.765867929542029202e+00,1.549821899993946204e+02,2.543573375185125371e+02,2.583372588786660344e+02,1.137257936805064068e-01,6.287288866558589007e+02,7.174707657652005821e+01,3.431073135419716209e+02,2.161316910548615766e+01,4.446268822173490207e+02,1.039920530688720532e+02,3.056642431467049050e+02,6.403668326955633461e+01,4.761346688157482845e+02,3.824076263812722232e+02,2.334505011471109356e+03
3.819160931497822276e+02,3.436469421718412605e+02,9.608041891558772818e+01,1.083173901057694366e+03,2.135478225089250657e+02,4.402058591785712451e+02,4.180866653696170943e+02,4.346525341751897713e+02,8.271105038692518008e+01,1.679683174191620310e+03,4.686308751778434498e+02,1.700578368063797143e+03,2.733586661934382533e+01,4.212458252374631229e+02,1.587150766246412559e+02,2.038860094852410384e+03,2.152910015267213168e+02,6.430293401477671296e+02,9.112674481185283639e+02,7.753565800493305460e+02,8.267344958701964686e+01,2.059816225875376716e+01,1.527423418425130563e+01,1.522332716701046138e+02,2.172079273245970512e+02,3.015134815026177648e+02,3.437804623583428310e+01,4.184047084669125383e+01,1.395608715222244882e+03,2.078659547113722397e+02,1.562494659118958680e+02,2.703194008284836514e+01,5.773161893437933401e+01,7.002189961970126433e+02,4.861578531033212016e+02,5.005156845436476942e+02,2.136065845449812883e+01,7.169208002923531353e+01,1.122325739350022559e+03,9.590327299252926707e+01,3.723249116050697438e+01,1.329314165387520688e+03,4.399721375546669151e+02,4.975586771670616031e+02,4.697311778985411479e+02,6.616728976079033373e+02,1.376196689204173481e+03,1.631709139655282002e+02,7.914268285993769325e+01,3.336480884323323153e+02
1.283256206310722121e+02,9.297067076435812396e+02,6.030709511821978595e+02,2.668839106580048792e+02,4.277242389904826041e+02,3.704437400615491782e+01,3.249442943496712815e+02,5.912904191221687142e+02,6.093566886280068502e+02,1.730073052746169822e+02,1.181963028295200857e+01,2.963948647141926358e+02,4.593021186352877407e+02,4.429035759033469617e+02,4.674636497183167307e+02,3.143009531175594589e+02,1.728016409702490364e+03,2.806691137680860493e+02,4.612546009522685608e+02,1.015482976801110340e+03,1.056413303941502022e+02,6.444571269147766657e+01,1.643720847084630122e+03,5.537105084337476910e+02,2.778548050953673396e+02,1.097575983615233099e+03,3.337369690554576209e+02,1.439464042212227071e+02,1.219143175127205723e+03,9.994643718653719588e+02,8.592600703769650181e+02,1.132648211920705137e+02,1.244370477211333991e+03,1.037054366238812008e+03,3.329907068231211156e+02,5.779641313396622309e+02,2.190917867578751839e+02,8.295515154092325929e+02,2.395367455463007289e+01,1.737391380398696583e+02,2.240441951076989824e+02,3.711776119739041491e+01,8.050778623832829908e+02,6.060369013277193062e+02,1.890413664880015432e+01,2.373996051146844195e+02,1.178667299638416495e+02,5.634867111822444485e+01,2.996015100063932479e+01,4.263366926515628847e+02
6.411175337656800366e+01,5.567468690114089895e+02,4.480096156840013322e+01,3.142560088261562257e+01,8.757368961498654869e+01,1.276385048635864052e+02,4.066392628620733944e+02,2.129638428004743673e+02,2.657531875743767955e+02,2.210580372220154857e+02,9.989641484762861410e+02,3.903714531714593363e+02,7.629376392411872985e+02,1.825365683282127804e+02,2.046592081942560810e+02,1.837821018505181314e+02,3.461655452890115470e+01,1.008309950761165226e+02,5.090935523110783265e+02,2.970960430865347917e+02,7.277751955967850961e+01,1.808132730107226735e+03,3.072657598351395905e+02,1.350817683490963930e+02,3.111655632152882163e+02,1.309771622296915439e+02,4.109058460987127148e+01,6.509220769327521339e+02,1.194471798272792995e+02,2.026773958972445371e+02,5.358174675912141538e+01,4.591908336564774231e+02,2.508716793754179548e+02,4.740416685609412752e+02,1.723872121330098707e+03,6.635388449237617579e+02,2.176263607910146220e+03,1.598777482023644325e+03,2.962110449285839877e+02,2.367678164042744982e+02,3.155916362394944485e+02,1.339032751127402435e+03,1.222590397706738088e+02,2.342406524627871534e+01,4.222028966776642847e+02,6.809412580513958346e+02,1.815375836799218234e+02,4.027481554493987232e+02,1.377336923084878435e+03,3.526235032333990489e+02
5.303355126857401274e+02,4.321563252244763476e+01,9.970308998234221463e+02,1.570240846840368476e+03,4.629131250803950337e+01,4.406172437811356701e+01,3.578228977392730030e+02,3.024825718201448126e+02,1.191863732022756039e+03,2.379487328314050387e+01,2.717409107525076593e+02,1.577977972894556444e+02,7.899237873753761505e+02,3.470586208582711834e+02,1.763063502551804334e+02,2.318848185975385334e+00,3.040009303804125906e+01,4.009846277673041186e+02,9.727852621490391982e+01,9.987945268895492745e+02,1.538156670974236135e+02,5.810119157063951434e+02,3.261838142672715435e+02,3.653815945574520185e+01,7.469988972203299227e+01,4.301394004536961120e+02,1.293449675558246668e+02,3.174641283320494267e+02,5.168621913443370204e+02,1.205621595531006136e+02,7.288043820501469554e+02,8.489211793497570113e+01,1.092555476855786267e+01,2.633173432178588200e+02,4.282845069622442793e+02,3.001274817162504860e+02,3.739605303555246110e+02,5.799168896949047394e+02,7.074640402839028752e+01,8.823668071545627356e+01,3.625579630794924810e+02,2.106593374365680802e+02,1.499087751439357987e+02,6.438311016046958457e+02,2.560850710526719709e+01,2.676951353543606871e+01,6.200919720130050194e+01,8.580409080505123143e+01,4.547864695231123164e+02,4.440344467136493023e+01
9.546184374212732848e+01,5.841371733624472817e+00,8.260591670626185987e+02,1.819822655024491951e+02,6.577626874760213127e+01,2.461108900960018175e+01,3.677624048254588160e+02,5.023362157649894471e+02,1.884856300907828199e+02,1.439589206468351676e+02,1.636045867434513639e+02,3.301384033443081876e+02,6.074331195293051451e+02,1.461084217083759995e+02,1.676915674239769949e+00,2.529166894093106777e+01,2.689945707714210243e+02,7.648860524128159533e+00,6.012298627756299396e+01,4.008423991564701794e+01,8.982739855374768823e+00,5.865711201592249608e+02,9.128394433811773752e+02,1.975163474759308997e+02,1.809117452630960656e+02,5.776088102073085793e+02,4.499319917826334176e+02,1.643121319498893627e+02,3.248540332126583507e+03,9.436499076187271839e+01,5.899220306884097909e+02,5.296589711311118265e+01,4.155983464746152123e+01,1.602418176168031039e+01,3.951880341523821016e+02,2.375922416568544975e+02,3.932858329081918782e+02,2.632055718508056543e+02,4.353228173186367655e+01,8.126843523579323119e+02,2.228046471652104117e+02,4.524996715447470024e+02,4.388829470167205926e+01,6.533401257954533037e+01,3.789108352053331714e+02,6.020352719708571385e+02,2.643539493032910173e+02,4.247698673019106081e+02,1.379069736974568059e+02,9.374691184938543529e+02
6.356826464295760815e+01,5.054196984433674515e+02,3.681503242580740221e+02,3.998766057011117709e+02,1.672075241046586314e+02,6.372460692098832169e+02,5.135306724522956756e+02,4.019149597070287996e+02,7.504303224636637424e+02,6.556942619569068711e+02,1.977697803490006550e+02,2.156994632590605647e+02,6.203991990801451948e+02,8.126089707736449554e+02,5.783495639592770203e+02,3.211019333397362630e+02,2.582442511383945885e+02,3.420864210488443291e+02,4.680476348767745662e+02,1.688941949160716405e+01,2.356746568851206405e+02,1.784208013138711806e+02,1.445921191575954481e+02,2.721437133098909840e+02,5.766125467366944122e+02,1.582638187065653312e+02,1.024805737024323946e+02,1.569998045835452558e+02,3.281962130544503697e+00,8.419750525962692791e+02,2.240182425155837720e+01,2.478472034140165547e+01,2.836507071429255689e+02,1.397977742815959061e+02,3.211247138793775662e+02,2.877715456614621417e+02,1.510060626160806407e+02,7.324978992344864537e+01,2.896760689762615470e+02,2.314406388641445176e+02,1.620527995944015061e+02,5.901862583517371377e+02,4.574752602698807209e+02,2.756924021849840756e+02,4.738526288820806371e+02,6.121586306477264543e+02,3.205458232552073241e+02,1.079058813888594415e+02,1.795744807928903128e+02,1.376267605661073787e+02
6.227411588429268932e+02,2.182012163281837402e+01,2.550381858989440218e+02,9.219799968964935033e+02,7.730046282438022445e+02,4.698038828124957718e+02,1.802821730830938307e+01,2.244507136876573270e+02,1.479583999432441885e+02,9.645920987816106162e+01,4.419633966423650691e+02,2.271359033879692220e+02,4.733907196869536165e+02,7.404785540173658376e+01,5.130732643664811121e+02,1.724115867167244005e+02,1.149328009837598898e+02,1.505250860872545786e+02,2.088646703290210382e+02,2.839909729395210434e+02,1.686969150089259699e+02,7.761725234127231943e+02,8.425492034320250241e+02,8.028130809665959760e+02,8.372211835712791128e+01,5.246922011338392622e+02,9.850615220261978777e+00,2.910682453641280745e+02,3.044553814359124431e+02,1.761045995397926163e+02,1.181920603024990669e+03,3.954748111693565704e+01,3.589011288329428453e+02,1.221333945155395213e+02,1.599200178736455769e+02,4.308562125769695399e+02,5.244877908547146461e+01,1.505753953737021789e+01,5.001391968653405939e+01,5.904276238827245606e+02,2.043237336830040363e+01,4.711789088596735837e+02,8.135447866304016884e+01,1.786906196235140953e+02,3.849408195738033100e+02,2.615010676915294994e+02,2.870134145401022465e+02,3.790252094987292253e+02,1.955142105009485647e+02,8.611917550697439765e+02
5.399374922547296451e-01,5.502460172672713270e+02,1.308207328104493570e+02,4.533640223799529281e+02,6.474474475873264510e+02,6.585829769762867727e+02,2.055180147455953943e+01,2.061969196443942280e+02,2.968244488360833770e+02,1.048308747504944222e+03,1.140188868620860596e+01,4.816154334162515624e+02,4.781644279634162586e+01,1.856924248527709551e+02,2.935720371722834443e+02,2.403843414484649088e+02,6.667454809443053136e+02,1.971575645201430689e+02,8.006190513053909399e+02,1.421442834933336599e+03,2.986976335140279275e+02,3.567302782063714517e+01,1.632806309797815061e+02,8.631579350326362601e+02,7.444793320554441607e+01,1.115974926648154479e+02,1.069744484450119870e+02,5.550262990155681564e+02,4.242894194028061605e+01,5.945522083272040845e+02,9.305713126262535297e+02,9.739467052500276623e+01,2.250297584188373037e+02,1.114460818134222997e+01,1.807842973233216071e+03,7.709391687384364786e+02,2.070683416115369084e+02,2.725442793746894381e+02,2.088892793686491700e+02,3.279388369724962615e+01,7.598527149062498438e+02,2.487419222304871766e+02,1.428563810778630057e+02,1.093279396084733577e+02,9.301619113309923250e+02,3.258190626762348643e+02,5.812259879585183171e+02,8.891382304919449098e+01,6.852967287811040933e+02,6.998802292573174100e+01
2.120879185675794361e+02,3.941004095707619399e+02,1.312340977559111479e+03,2.167681737110332278e+02,4.362233111029058108e+01,1.273007560433191259e+02,5.669247436131801123e+02,8.779133887617300616e+02,9.721793953248982234e+01,2.016012627101892463e+02,1.980163292174605090e+02,9.127721546279401537e+02,9.633291513296683206e+00,5.387913669326309218e+02,5.659912515302144698e+01,4.359416354577087418e+02,1.218166722148530198e+03,7.277172558324083695e+01,3.359887464728008695e+02,9.234671453059876001e+01,1.954543147619597505e+02,5.183617111196087990e+01,5.862729557007983203e+02,1.177744619777864017e+02,1.889525606135540556e+02,8.864080248430633446e+01,7.170908438482488236e+02,6.719231890218519538e+02,4.787465725029784949e+02,8.590771147867469892e+01,8.287071613604413187e+02,7.000327913912275335e+01,1.524641119108568546e+03,6.184402899560737978e+02,1.026463144536005757e+03,1.013274982128255353e+01,2.238854715149572030e+02,2.717772129477304475e+02,3.747765493603343145e+01,3.425509612644281674e+02,7.433480263549650999e+02,5.423725848748766794e+02,9.318894867724732478e+01,2.048673408825899145e+01,3.328481671655493415e+02,3.181244934931152670e+02,8.166456775093932663e+01,8.951935127480671781e+02,2.447427092118037990e+02,9.448615424203296698e+00
2.430618291244370823e+02,3.180478180827680603e+02,3.189527218159007020e+02,1.277769730516155732e+03,2.091702507860318008e+02,2.458830910379750208e+02,1.570083678302569012e+02,7.044426050994293291e+02,7.439069662234741998e+01,1.909059747806973633e+02,5.551332676050337795e+02,5.790878192360883077e+02,1.226801550121914033e+03,8.540313897065323090e+02,2.577421676068253191e+02,1.058945518029562209e+03,8.229449859486362584e+01,2.753127551489387770e+02,1.730173653929925877e+02,1.420294438875563969e+02,6.483067434995609801e+02,4.296565857370690082e+02,8.658832259925111430e+02,5.263639230286327830e+01,3.255479582266592047e+02,4.651556580023543006e+02,4.718046266944987224e+02,2.933253017736089774e+01,5.066635582993164917e+02,5.940638063363174979e+02,1.551565582369992171e+02,3.382594344992170363e+02,2.247296277106444791e+02,2.987106143250805417e+02,2.603699226020970627e+02,2.512274214855606829e+02,1.951685734755078329e+03,1.726086697687627975e+03,7.430734376910625087e+02,8.680413063986507041e+02,8.079884643609585737e+01,6.668605951446473057e+01,1.020690680127164853e+02,2.635525869770579011e+00,1.572134393398367820e+03,2.269615238453584425e+02,5.407096736702275166e+02,5.821367412881537575e+02,8.839987011673754225e+00,1.202984691004605651e+02
4.361680841850885599e+02,3.519683319632932808e+02,2.361703011908762733e+02,1.871112612586607895e+02,3.700145602623504146e+02,9.097513396650799677e+01,3.136772309901512656e+01,2.488255738852255490e+03,1.306704975969872180e+02,4.783938691194395005e+02,8.748146819860398864e+02,1.284073430176856334e+02,1.672931338059479003e+03,5.952212635337777158e+01,4.927045928273189475e+02,9.302235389569277686e+02,9.712363691109011654e+01,1.204207062998096802e+02,3.264988089270482305e+02,9.792675304106714407e+01,1.744138482740669076e+02,2.795507020408624612e+02,3.842696138602364186e+01,1.097728303109445733e+03,9.399103428488720056e+02,1.306544739120464556e+02,6.347904032396655793e+02,1.332864513583847611e+03,3.102633657887712957e+02,1.845126710931433536e+02,1.295008080738326157e+02,6.159565107304415505e+02,2.388243440109252731e+02,5.616869493110974076e+01,2.379700462445878202e+02,5.640944512541833546e+02,9.501905018341503819e+02,1.812792302398971458e+02,1.315155790313321802e+02,2.643427667943228130e+02,1.185872917505919304e+03,5.543188544291004973e+02,1.226417734785765788e+03,2.018697922724610123e+02,8.931297954206588940e+01,2.247072837480388444e+03,2.074846970297585926e+02,1.211540870567010870e+03,3.370834838643499154e+01,6.715680952173213427e+02
